age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,month_num,quarter,log_balance,contact_score,reach_efficiency,engagement_score,contact_intensity,high_loan_burden,risk_score,history_score,age_balance,duration_campaign,previous_duration,age_previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+,generation_Gen X,generation_Gen Z,generation_Millennial,balance_category_Medium Balance,balance_category_High Balance,balance_category_Premium Customer,season_Spring,season_Summer,season_Winter
0.7058823529411765,no,0.38473965500891527,yes,no,15,0.44692737430167595,1.802490536191613,-0.580741286073023,0.0,0,5,2,0.3351540709227542,2.0,0.0,0.0,46.111111111111114,0,1,0,67830,3320,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False
0.058823529411764705,no,-0.5193173166597824,yes,no,14,0.05307262569832402,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-0.25997304567427176,0.0,0.0,0.0,91.33333333333333,0,1,0,11080,548,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False
-0.058823529411764705,no,0.17804238019020674,no,no,16,0.19553072625698323,0.8706628081466983,-0.580741286073023,0.0,0,6,2,0.23364889003217637,0.3333333333333333,0.0,0.0,81.25,0,0,0,38684,975,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False
-0.29411764705882354,no,-0.8704342583209985,yes,no,17,1.1145251396648044,-1.035924724733408,-0.580741286073023,0.0,0,7,3,-1.4542497518484798,-0.3333333333333333,0.0,0.0,327.0,0,1,0,374,654,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False
0.47058823529411764,no,-0.8862079402757075,no,no,21,-0.6340782122905028,-1.035924724733408,-0.580741286073023,0.0,0,11,4,-2.3985500256868924,-0.3333333333333333,0.0,0.0,14.0,0,0,0,0,28,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False
1.0588235294117647,no,0.09338574143873751,no,no,7,-0.3743016759776536,-1.035924724733408,-0.580741286073023,0.0,0,8,3,0.1889828628509753,-0.3333333333333333,0.0,0.0,60.5,0,0,0,51585,121,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.23529411764705882,no,2.6260061720866767,no,no,21,-0.46368715083798884,-1.035924724733408,1.6469166529228718,2.0,0,11,4,1.2674415691725296,0.3333333333333333,1.0,5.741935483870968,44.5,0,0,4,541590,89,178,70,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.35294117647058826,no,-0.8097371476397243,yes,no,13,-0.4134078212290503,0.8706628081466983,-0.580741286073023,0.0,0,5,2,-0.8757057673323086,0.3333333333333333,0.0,0.0,26.75,0,1,0,2430,321,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.9411764705882353,no,-1.2654877415486407,no,yes,8,0.13966480446927373,0.25354003077374343,-0.580741286073023,0.0,0,7,3,-2.3985500256868924,0.0,0.0,0.0,101.66666666666667,0,1,0,-13530,610,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
0.8823529411764706,no,-0.8862079402757075,no,no,19,-0.41620111731843573,-1.035924724733408,-0.580741286073023,0.0,0,11,4,-2.3985500256868924,-0.3333333333333333,0.0,0.0,53.0,0,0,0,0,106,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False
0.0,no,0.7107461049266199,yes,no,23,-0.13128491620111732,0.25354003077374343,-0.580741286073023,0.0,0,5,2,0.48067067998018925,0.0,0.0,0.0,69.33333333333333,0,1,0,76089,416,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False
1.1176470588235294,no,-0.794455896891709,no,no,27,-0.25977653631284914,-1.035924724733408,-0.580741286073023,0.0,0,6,2,-0.8064209529422531,-0.3333333333333333,0.0,0.0,81.0,0,0,0,3770,162,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.47058823529411764,no,-0.41237203848444176,yes,no,5,0.4441340782122905,1.43504109656282,1.7975260849718329,3.0,0,5,2,-0.15236227048617668,2.0,0.5,13.35483870967742,69.0,0,1,6,11408,2070,1242,93,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False
-0.23529411764705882,no,-0.8139221234602267,yes,no,28,0.9441340782122905,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-0.8970205715413722,0.0,0.0,0.0,197.66666666666666,0,1,0,1785,1186,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False
0.35294117647058826,no,1.2499928676656373,yes,yes,20,-0.5837988826815642,1.2131993026913415,-0.580741286073023,0.0,0,6,2,0.7018035126416005,0.6666666666666666,0.0,0.0,9.2,1,2,0,157140,184,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
0.29411764705882354,no,-0.8561818056318672,yes,no,13,1.1899441340782122,0.8706628081466983,-0.580741286073023,0.0,0,4,2,-1.2239094268533548,0.3333333333333333,0.0,0.0,170.25,0,1,0,924,2043,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
1.0588235294117647,no,2.0822749000482665,no,no,20,-0.6815642458100558,1.9906905323326034,-0.580741286073023,0.0,0,6,2,1.035435932969603,3.0,0.0,0.0,0.9166666666666666,0,0,0,478971,121,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False
0.11764705882352941,no,0.14874784896254134,no,no,29,-0.5586592178770949,0.25354003077374343,-0.580741286073023,0.0,0,7,3,0.21843106549142322,0.0,0.0,0.0,18.333333333333332,0,0,0,40098,110,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False
0.17647058823529413,no,-0.6601040191938177,yes,no,23,0.21787709497206703,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-0.45592112700551063,0.0,0.0,0.0,111.0,0,1,0,6930,666,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False
0.5882352941176471,no,-0.4330007118131579,no,no,28,-0.4581005586592179,0.8706628081466983,-0.580741286073023,0.0,0,1,1,-0.1713669497353775,0.3333333333333333,0.0,0.0,22.75,0,0,0,17150,273,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True
0.7647058823529411,no,-0.3931261601207724,no,yes,26,-0.4441340782122905,1.2131993026913415,-0.580741286073023,0.0,0,8,3,-0.13524614688625006,0.6666666666666666,0.0,0.0,19.2,0,1,0,20020,384,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False
1.0588235294117647,no,0.7584396876871753,yes,no,18,-0.6480446927374302,0.25354003077374343,-0.580741286073023,0.0,0,5,2,0.5009505049030473,0.0,0.0,0.0,7.666666666666667,0,1,0,117306,46,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False
-0.5882352941176471,no,-0.9020822954599305,yes,no,14,-0.2541899441340782,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-2.3985500256868924,0.0,0.0,0.0,54.666666666666664,0,1,0,-319,328,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.29411764705882354,no,-0.26376889276106497,yes,no,13,0.2681564245810056,-1.035924724733408,-0.580741286073023,0.0,0,5,2,-0.03237651877680426,-0.3333333333333333,0.0,0.0,175.5,0,1,0,17170,351,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False
-0.17647058823529413,no,-1.7999533576709648,yes,no,30,0.0335195530726257,-1.035924724733408,1.7808748772442828,2.0,0,4,2,-2.3985500256868924,0.3333333333333333,1.0,17.225806451612904,133.5,0,1,2,-19692,267,534,72,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.0,no,-0.20627447675728539,no,no,13,0.1340782122905028,0.25354003077374343,-0.580741286073023,0.0,0,9,3,0.008187341150520512,0.0,0.0,0.0,101.0,0,0,0,21918,606,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False
0.8235294117647058,no,1.4312027833039107,no,no,9,-0.3994413407821229,-1.035924724733408,-0.580741286073023,0.0,0,6,2,0.7739244706617708,-0.3333333333333333,0.0,0.0,56.0,0,0,0,223766,112,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False
0.058823529411764705,no,-0.7397292824111511,yes,no,9,-0.26256983240223464,-1.035924724733408,-0.580741286073023,0.0,0,7,3,-0.6263760834687879,-0.3333333333333333,0.0,0.0,80.5,0,1,0,4200,161,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.058823529411764705,no,-0.8862079402757075,yes,no,27,-0.24860335195530725,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-2.3985500256868924,0.0,0.0,0.0,55.333333333333336,0,1,0,0,332,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.29411764705882354,no,-0.7930716500337142,yes,no,26,-0.05027932960893855,-1.035924724733408,-0.580741286073023,0.0,0,5,2,-0.8007063432145615,-0.3333333333333333,0.0,0.0,118.5,0,1,0,2244,237,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False
0.058823529411764705,no,-0.8862079402757075,yes,yes,2,-0.08100558659217877,0.25354003077374343,-0.580741286073023,0.0,0,2,1,-2.3985500256868924,0.0,0.0,0.0,75.33333333333333,1,2,0,0,452,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True
0.0,no,2.5134030338405906,yes,no,21,-0.19553072625698323,0.25354003077374343,-0.580741286073023,0.0,0,11,4,1.217773180948445,0.0,0.0,0.0,61.666666666666664,0,1,0,529542,370,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.7058823529411765,no,2.345329625482111,yes,no,21,-0.36033519553072624,0.25354003077374343,1.7462367854419545,7.0,0,11,4,1.145357929316593,2.3333333333333335,2.3333333333333335,18.967741935483872,42.0,0,1,7,572322,252,882,357,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
